time,open,high,low,close,volume,count
1677304800.0,21895.3,21936.0,21853.0,21859.9,21.29606136,466198.073081215
1677312000.0,21856.4,21905.3,21856.3,21903.3,22.53856305,493509.523533462
1677319200.0,21935.6,21974.7,21843.4,21875.4,43.31837069,949257.428346716
1677326400.0,21875.4,21884.8,21750.0,21776.2,37.61901082,820874.270544588
1677333600.0,21810.9,21907.9,21701.1,21832.5,53.34115813,1163475.248536224
1677340800.0,21832.5,21870.4,21813.7,21851.3,24.78543797,541243.521343891
1677348000.0,21844.5,21911.0,21836.6,21866.0,45.028093,984498.41992134
1677355200.0,21866.0,21869.0,21800.0,21818.6,24.0833452,525800.166453788
1677362400.0,21813.6,21826.8,21583.8,21778.5,57.60182009,1250967.340136292
1677369600.0,21778.9,21995.3,21751.9,21943.4,50.44165326,1105081.007103427
1677376800.0,22002.9,22002.9,21912.4,21944.3,14.44292879,317132.259160384
1677384000.0,21944.9,22060.2,21902.3,22040.3,10.64521244,234044.092411385
1677391200.0,22039.1,22046.2,21967.9,21967.9,21.53431632,474134.864357309
1677398400.0,21967.9,22007.8,21935.1,22007.5,8.63858033,189792.795024668
1677405600.0,21981.4,22101.0,21947.0,22091.9,42.64616722,938791.304655093
1677412800.0,22092.0,22092.0,22032.5,22044.1,30.23813039,667008.166504882
1677420000.0,22064.4,22088.8,21968.6,22035.0,41.91885262,923326.060706623
1677427200.0,22036.0,22136.0,22014.3,22017.8,34.98892258,772162.877365908
1677434400.0,22062.7,22071.3,21970.0,22038.6,40.52909569,891897.416122732
1677441600.0,22038.6,22325.0,22038.6,22270.7,76.07216562,1689393.114063129
1677448800.0,22297.2,22472.1,22271.2,22348.5,65.28039274,1462209.982072022
1677456000.0,22348.5,22360.5,22119.2,22246.3,28.58808494,636123.540059094
1677463200.0,22325.9,22331.9,22215.9,22304.0,19.43622162,432938.393742056
1677470400.0,22308.9,22386.5,22299.1,22341.1,5.47036629,122185.796621291
1677477600.0,22349.2,22349.2,22169.4,22190.2,28.4976557,634445.185863808
1677484800.0,22190.2,22230.4,22183.2,22218.5,23.83826172,529534.669578457
1677492000.0,22211.1,22211.1,22128.7,22166.6,159.46965506,3533938.370069384
1677499200.0,22166.7,22182.3,22119.3,22137.8,75.2200526,1666025.134029975
1677506400.0,22188.8,22522.8,22150.8,22408.5,231.13158206,5166781.442530672
1677513600.0,22413.9,22539.7,22385.2,22463.0,103.61557744,2326282.262170727
1677520800.0,22226.4,22269.5,21904.1,22015.0,182.20461607,4016940.414332165
1677528000.0,22016.1,22046.1,21850.0,21961.7,64.49553396,1414594.177078153
1677535200.0,21955.0,22054.9,21811.0,22043.4,73.62642337,1616874.907466998
1677542400.0,22044.3,22210.9,22027.2,22150.0,31.03807354,685852.374782939
1677549600.0,22148.3,22191.4,22046.0,22130.8,38.74828112,856979.935841796
1677556800.0,22132.7,22155.2,22100.4,22130.2,6.4205824,142071.488968506
1677564000.0,22151.0,22158.7,22090.0,22090.0,18.5324513,409835.090216546
1677571200.0,22090.1,22110.0,22066.2,22091.6,21.34057263,471353.500595254
1677578400.0,21932.0,21952.8,21901.0,21938.6,196.68162459,4314132.825341397
1677585600.0,21937.3,22040.1,21925.7,22011.8,62.16123522,1366868.208766044
1677592800.0,22063.6,22151.8,22018.2,22018.8,114.52787158,2528583.351223366
1677600000.0,22018.9,22183.2,21966.7,22067.6,70.78291152,1560833.672229116
1677607200.0,22185.2,22240.0,22095.2,22200.0,134.0585785,2970339.668264521
1677614400.0,22200.1,22218.0,22138.8,22179.4,54.41604463,1207010.261792495
1677621600.0,21987.9,22062.8,21777.0,21886.8,185.98602297,4078105.872692244
1677628800.0,21889.9,21968.9,21855.8,21886.0,29.33724291,643414.749148825
1677636000.0,21884.6,21998.6,21800.0,21968.5,41.72032019,915065.83385609
1677643200.0,21970.3,22049.6,21960.3,22030.5,12.92024817,284168.212205324
1677650400.0,22132.5,22499.0,22122.9,22364.8,91.98009375,2055339.233228862
1677657600.0,22368.7,22445.3,22335.0,22391.2,89.03467785,1994174.584239405
1677664800.0,22288.3,22530.1,22288.0,22326.6,208.18301691,4658896.81110306
1677672000.0,22326.6,22341.2,22232.8,22301.8,69.17794204,1542325.015816723
1677679200.0,22251.6,22308.3,22126.4,22206.5,175.99378375,3909379.545667892
1677686400.0,22206.5,22371.1,22089.7,22245.6,120.26961111,2674831.565962282
1677693600.0,22222.9,22260.0,22093.0,22232.3,116.20480099,2576360.424874454
1677700800.0,22231.5,22253.1,22200.0,22233.0,24.60109316,547021.730271782
1677708000.0,21921.6,22112.2,21880.5,22083.8,53.02449563,1165095.460058665
1677715200.0,22084.6,22100.5,21984.9,22057.0,76.02110068,1677270.462672768
1677722400.0,22152.7,22284.7,22030.1,22077.4,21.41067148,474462.999230442
1677729600.0,22077.3,22101.9,22021.7,22048.1,5.23002357,115377.123579591
1677736800.0,22070.3,22110.1,22013.8,22032.6,33.27449265,734018.778450653
1677744000.0,22032.5,22067.2,21984.4,22029.9,19.62473374,432495.47033504
1677751200.0,21992.1,22079.6,21973.7,22045.2,95.08975454,2094598.879399747
1677758400.0,22045.1,22055.7,22001.2,22041.7,71.15429614,1567683.822732369
1677765600.0,22051.4,22086.6,21904.9,22023.3,172.64488824,3800244.574487696
1677772800.0,22020.6,22043.7,21892.3,22003.8,101.46000616,2229752.668165742
1677780000.0,22031.5,22062.8,21952.1,22001.2,86.53182527,1903671.312730477
1677787200.0,22001.2,22176.3,21990.2,22161.8,41.8755624,923224.953917808
1677794400.0,22161.5,22222.0,22064.2,22091.8,76.07030846,1684213.614553218
1677801600.0,22097.0,22210.0,22095.0,22126.9,20.27720425,449454.945252941
1677808800.0,22141.1,22148.6,20720.1,20893.0,491.57244456,10436486.506131217
1677816000.0,20894.5,21176.9,20853.1,21080.1,43.10743182,907208.462329221
1677823200.0,21056.1,21136.4,21000.0,21081.7,76.89768654,1621833.407533901
1677830400.0,21081.8,21115.7,21063.7,21073.4,64.16504268,1353303.96296258
1677837600.0,21092.4,21173.0,21073.2,21093.6,146.33148363,3086946.687422265
1677844800.0,21093.0,21106.7,21068.0,21070.0,64.84098798,1367337.840215774
1677852000.0,21075.3,21106.8,20897.5,21106.7,174.64142716,3676739.844959604
1677859200.0,21106.8,21182.3,21081.6,21082.3,128.53030452,2712945.156683915
1677866400.0,21081.4,21139.8,21072.2,21110.7,109.8165139,2317053.320481837
1677873600.0,21113.3,21116.2,20937.2,21004.7,65.26195038,1372535.566215525
1677880800.0,21039.4,21048.0,20850.0,20910.1,77.15695074,1616646.967077632
1677888000.0,20911.0,20998.1,20898.7,20998.0,30.14424894,631122.722059831
1677895200.0,21018.9,21052.8,20996.4,21009.1,43.10922847,907093.151705758
1677902400.0,21008.6,21025.3,21004.3,21007.0,2.5548493,53689.503532205
1677909600.0,21015.0,21033.4,20949.4,21000.0,25.37448404,532570.850857172
1677916800.0,21001.6,21077.6,20991.0,21039.9,18.87285861,397289.326082086
1677924000.0,21033.1,21046.4,21008.9,21026.2,66.97454303,1408203.54262046
1677931200.0,21026.2,21030.0,21008.3,21009.0,15.65695222,329087.118919537
1677938400.0,21029.1,21060.5,21017.0,21033.1,52.39641693,1102234.334228336
1677945600.0,21033.2,21040.1,21015.9,21025.1,15.60189312,328059.849078764
1677952800.0,21001.6,21018.7,20970.2,20981.7,65.59660332,1377070.440521225
1677960000.0,20981.7,21001.6,20931.1,20996.3,19.13970113,401585.194336921
1677967200.0,20927.9,20938.6,20850.0,20896.0,73.58361397,1537510.025078657
1677974400.0,20898.8,21019.9,20886.6,20975.8,22.5667427,473361.98326313
1677981600.0,21019.9,21300.0,20993.2,21236.9,41.47153154,876345.935501716
1677988800.0,21236.9,21253.4,20875.5,21042.0,16.42279034,345956.152277505
1677996000.0,21055.3,21123.4,21051.6,21087.7,12.33212779,260097.653360916
1678003200.0,21087.7,21094.9,21081.2,21083.2,7.29801961,153894.938317414
1678010400.0,21048.4,21067.8,21005.0,21035.4,146.39589902,3081119.572959946
1678017600.0,21035.9,21108.4,21031.3,21077.5,13.69651549,288516.923705259
1678024800.0,21060.0,21152.3,21055.7,21133.1,30.84614807,650779.86150326
1678032000.0,21133.0,21141.0,21088.1,21109.2,30.39907067,641912.146100068
1678039200.0,21105.5,21123.8,21098.3,21101.1,26.79750146,565639.675323976
1678046400.0,21101.1,21118.6,21090.8,21112.2,37.80989246,797957.088673764
1678053600.0,21074.2,21210.7,21000.0,21151.6,93.21400866,1964883.544298332
1678060800.0,21148.4,21148.7,21077.8,21095.1,37.63826555,795400.088228973
1678068000.0,21107.3,21170.7,20995.5,21049.1,18.92701839,399149.484245945
1678075200.0,21045.0,21078.6,20942.3,21033.1,12.95317742,271999.311433567
1678082400.0,21031.2,21041.9,20966.1,20990.8,79.86459317,1677103.919913594
1678089600.0,20990.8,21068.8,20990.8,21034.6,21.32179664,448642.278994163
1678096800.0,21013.0,21060.4,20970.5,21060.4,131.08136451,2756064.522967543
1678104000.0,21060.4,21068.4,21034.2,21064.6,79.19818319,1666945.97178906
1678111200.0,21025.2,21097.5,21010.6,21053.3,213.18015693,4485421.720901923
1678118400.0,21060.0,21081.3,21019.1,21051.3,59.53698106,1252619.48220901
1678125600.0,21119.4,21146.9,21046.7,21054.2,107.92926459,2275598.689163653
1678132800.0,21054.1,21118.5,21053.2,21093.4,39.22392858,826774.582850956
1678140000.0,20974.1,21005.7,20918.8,20979.4,57.91931782,1214127.536670528
1678147200.0,20979.5,21010.1,20979.0,20989.5,18.96282963,398134.927370488
1678154400.0,20968.8,21081.2,20959.3,21034.6,25.43902164,534565.290177729
1678161600.0,21035.3,21056.5,21000.8,21050.7,8.53961099,179560.46788322
1678168800.0,21011.9,21025.0,21000.0,21015.2,11.97470215,251626.371557888
1678176000.0,21015.3,21015.3,20979.6,21011.3,19.76299017,415103.801070796
1678183200.0,20976.9,21034.7,20971.9,21007.6,191.488489,4022999.354681036
1678190400.0,21006.1,21044.6,20987.7,21005.9,56.45455464,1186250.387827018
1678197600.0,20977.2,21015.0,20973.3,20997.8,163.63491669,3436766.560425349
1678204800.0,20997.8,21015.9,20755.0,20869.4,113.82478248,2382066.177695003
1678212000.0,21086.6,21132.9,21000.1,21104.9,98.74236084,2080694.295873051
1678219200.0,21104.9,21110.4,21002.2,21023.8,35.93196697,756703.493873889
1678226400.0,20964.9,20976.0,20800.0,20894.4,83.39330128,1742666.792777337
1678233600.0,20898.0,20955.3,20847.3,20920.7,22.05604115,461429.439374876
1678240800.0,21030.1,21119.3,20981.6,21013.9,33.82573651,712404.975783295
1678248000.0,21012.9,21052.7,21005.2,21037.8,5.60410521,117877.839869414
1678255200.0,21021.0,21036.0,20726.0,20834.9,40.0602274,835528.555042759
1678262400.0,20836.9,20903.9,20813.5,20898.4,28.28059174,590350.585940988
1678269600.0,20833.7,20873.4,20819.4,20873.4,96.24136326,2006917.635959018
1678276800.0,20873.4,20981.8,20873.3,20978.6,67.51437785,1412336.462435439
1678284000.0,20934.0,20960.0,20820.0,20843.5,131.83090853,2753360.285503592
1678291200.0,20841.9,20861.3,20758.0,20840.7,64.6697178,1346410.436504136
1678298400.0,20968.9,21035.1,20882.6,20885.6,85.37010401,1788585.22041076
1678305600.0,20887.2,20901.8,20820.4,20881.2,47.16450536,983829.32979834
1678312800.0,20851.0,20980.0,20773.6,20857.5,105.38155615,2201101.747810331
1678320000.0,20857.3,20857.3,20512.8,20685.0,120.55303051,2493373.295801449
1678327200.0,20565.5,20616.7,20518.5,20584.3,42.29369076,870234.85872207
1678334400.0,20585.2,20650.5,20584.2,20644.8,15.14843713,312463.181316541
1678341600.0,20630.6,20633.8,20575.7,20581.9,16.96212667,349331.390727379
1678348800.0,20582.8,20591.6,20548.3,20580.7,14.13385615,290854.962242332
1678356000.0,20526.3,20533.4,20426.1,20476.2,139.70357504,2862772.957203717
1678363200.0,20476.3,20485.6,20368.8,20464.6,53.46267194,1093238.305325818
1678370400.0,20476.9,20531.2,20408.3,20505.8,144.77171419,2963059.415612521
1678377600.0,20505.8,20633.6,20484.0,20535.0,111.68784984,2295530.582071561
1678384800.0,20459.0,20476.7,20216.4,20278.9,209.9077066,4266945.86229544
1678392000.0,20278.9,20291.9,19505.0,19810.0,434.36925023,8660686.202300614
1678399200.0,19683.9,19700.0,18950.0,19125.2,610.75470611,11781040.109232172
1678406400.0,19125.2,19346.8,19125.1,19210.1,76.99517826,1480794.954297946
1678413600.0,19236.7,19236.7,18683.0,18971.0,185.49940992,3512992.827923145
1678420800.0,18977.7,18996.8,18924.0,18927.6,21.04589767,398790.187055593
1678428000.0,18928.1,18931.1,18724.8,18888.1,98.7498345,1859861.159897601
1678435200.0,18888.1,18912.4,18750.0,18780.6,91.36218751,1720386.171791047
1678442400.0,18830.1,18851.0,18724.1,18763.7,295.17927044,5546721.520251018
1678449600.0,18762.2,18806.7,18454.0,18555.7,237.15220394,4420186.199718072
1678456800.0,18658.0,19095.3,18649.7,19016.5,334.4216414,6303104.513528801
1678464000.0,19015.9,19023.2,18480.0,18687.4,202.71277243,3795737.876362892
1678471200.0,18751.3,19059.9,18616.8,18681.1,290.46860248,5455275.739909736
1678478400.0,18681.1,18763.0,18638.4,18672.0,61.9774258,1159082.686196828
1678485600.0,18808.2,18939.7,18667.7,18884.1,91.28425397,1714218.992429746
1678492800.0,18882.7,18974.9,18845.0,18909.2,192.77125885,3646124.856635034
1678500000.0,18969.2,19566.1,18959.4,19474.8,220.47779277,4237562.540606651
1678507200.0,19469.7,19538.8,19272.2,19350.0,106.05673901,2054269.014654982
1678514400.0,19289.3,19297.3,19133.3,19224.8,160.61232597,3083996.500804196
1678521600.0,19220.7,19233.3,19001.1,19096.4,145.20595692,2776398.4212922
1678528800.0,18671.6,18934.8,18590.5,18825.8,252.86318562,4749205.507829367
1678536000.0,18823.5,18852.9,18745.0,18770.1,162.39023897,3052843.639980919
1678543200.0,18776.4,18802.0,18706.4,18724.1,159.99977004,3000698.886378687
1678550400.0,18723.7,18809.1,18686.7,18716.6,83.24428184,1560480.826525187
1678557600.0,18651.1,18800.0,18600.0,18763.1,198.72172513,3710495.18170285
1678564800.0,18785.7,18853.9,18748.2,18784.3,73.18777088,1375360.23104966
1678572000.0,18823.5,19007.0,18817.4,18953.9,103.93127872,1963917.679890711
1678579200.0,18952.8,19035.5,18913.3,18948.6,35.04129114,664507.990833435
1678586400.0,19064.3,19088.9,18936.1,19031.9,52.83489836,1005803.768240496
1678593600.0,19031.8,19042.4,18947.8,19007.1,18.18673715,345443.021420285
1678600800.0,18988.4,19085.3,18964.8,18996.7,21.92840801,416788.149255138
1678608000.0,18996.7,19038.5,18993.3,19000.1,16.17620318,307617.031407431
1678615200.0,19005.0,19078.7,19001.9,19050.4,83.57921691,1592086.559965224
1678622400.0,19055.1,19098.4,19037.8,19095.3,34.97498727,667231.955398882
1678629600.0,19129.7,19144.3,19000.0,19079.5,134.20745083,2562959.010320298
1678636800.0,19086.1,19122.0,19039.1,19039.1,69.5602894,1327292.239825385
1678644000.0,19113.0,19490.0,19080.0,19488.1,231.1013876,4451301.943308998
1678651200.0,19489.8,20000.0,19379.4,19806.0,256.23337432,5037221.00368109
1678658400.0,19482.6,20000.0,19459.6,19864.6,177.46111901,3503604.201250644
1678665600.0,19869.6,20500.0,19712.7,20279.0,229.266621,4623357.759393808
1678672800.0,20401.9,20889.8,20262.9,20738.3,192.51344659,3970035.868408917
1678680000.0,20739.0,20780.0,20485.7,20535.9,45.02463606,927903.656353846
1678687200.0,20572.0,20709.8,20511.8,20620.7,111.76017964,2302618.244216364
1678694400.0,20620.7,20690.0,20409.2,20531.5,95.56575336,1963006.389972227
1678701600.0,20730.3,20799.9,20290.0,20465.8,410.54113285,8453330.97516414
1678708800.0,20463.0,20645.8,20283.2,20593.2,117.90438777,2415830.500868333
1678716000.0,20620.6,21010.0,20435.9,20945.4,347.01695192,7200168.927311734
1678723200.0,20944.7,22200.0,20841.3,22200.0,569.03787291,12298856.700031344
1678730400.0,22350.0,22500.0,21953.5,22350.5,467.59549139,10416077.206715144
1678737600.0,22355.4,22486.9,22212.3,22410.9,137.55099176,3070205.329589498
1678744800.0,22323.0,22400.0,22043.4,22067.8,187.26038549,4162059.623604793
1678752000.0,22067.8,22323.2,22006.7,22241.0,78.39946135,1743579.130722398
1678759200.0,22168.9,22487.5,22075.3,22446.2,83.14176909,1851169.807518094
1678766400.0,22446.2,22479.3,22296.8,22311.5,30.22792852,676313.404207596
1678773600.0,22480.0,22967.0,22456.3,22535.4,169.41065894,3834120.258791478
1678780800.0,22535.5,22642.7,22458.9,22554.0,85.64773122,1931975.287184967
1678788000.0,22482.0,22653.0,22386.0,22631.9,368.44410954,8301600.285127457
1678795200.0,22631.9,22982.0,22631.8,22905.3,207.92185093,4728593.91715546
1678802400.0,23083.4,24440.0,22870.0,24000.0,1139.76449656,27217242.661271613
1678809600.0,24000.0,24341.0,23850.1,24109.2,493.25511718,11868222.661125034
1678816800.0,24129.2,24236.4,23812.5,23846.6,299.82122523,7199134.621597787
1678824000.0,23846.6,23849.7,23131.0,23316.0,481.10266427,11284468.417264013
1678831200.0,23286.9,23381.5,22300.0,22829.2,340.51390957,7772531.753101922
1678838400.0,22835.0,23074.7,22696.5,22990.8,92.31041047,2112574.638765056
1678845600.0,22940.1,23282.0,22589.6,23135.8,110.76403006,2536838.514910742
1678852800.0,23135.8,23144.9,23012.9,23048.8,5.80351516,133879.164478813
1678860000.0,22953.5,23116.2,22917.5,22982.5,43.42718153,999656.820734849
1678867200.0,22970.3,23098.2,22892.0,23037.4,44.4386902,1021653.447500989
1678874400.0,23190.0,23250.0,22950.0,23006.3,210.78585935,4873460.827385309
1678881600.0,22996.2,23177.6,22903.0,23084.9,162.6681906,3748541.01965656
1678888800.0,23394.0,23899.9,23117.5,23520.4,416.03947897,9794726.774336206
1678896000.0,23518.8,23664.1,23161.5,23374.4,200.73544365,4700485.865888986
1678903200.0,23204.8,23247.9,22619.9,22967.7,393.42879892,9032351.048193762
1678910400.0,22981.3,23132.9,22848.4,23032.9,148.55699321,3414871.102679822
1678917600.0,22990.0,23116.9,22897.4,23099.5,118.54332651,2726004.066200696
1678924800.0,23099.3,23289.7,22963.1,23051.6,60.17252585,1391806.364888869
1678932000.0,22953.0,23027.6,22770.1,22968.0,71.94444896,1647365.198016683
1678939200.0,22973.9,23063.7,22954.6,23010.1,10.9980361,253135.428610694
1678946400.0,22900.1,23035.7,22831.2,22926.4,45.88232396,1052563.092252272
1678953600.0,22937.7,23198.2,22926.6,23155.4,67.85249944,1566220.253101211
1678960800.0,23182.0,23448.2,23009.2,23270.2,244.62458015,5672739.434639889
1678968000.0,23267.4,23658.5,23200.0,23530.7,175.86049637,4127690.589808824
1678975200.0,23453.0,23531.6,23199.9,23458.5,285.78334215,6684495.982649818
1678982400.0,23457.6,23660.3,23351.7,23462.8,170.75105233,4015298.441479788
1678989600.0,23489.4,23516.3,23232.0,23330.1,313.9405284,7323108.359620208
1678996800.0,23330.1,23422.5,23256.1,23414.4,78.1113673,1821564.218601532
1679004000.0,23570.5,23650.0,23223.7,23504.4,131.71680182,3085271.180799108
1679011200.0,23504.4,23593.2,23461.3,23569.7,28.99730478,681786.781855653
1679018400.0,23587.2,24250.0,23481.7,24180.1,193.82972391,4637406.004980254
1679025600.0,24186.0,24388.1,24010.7,24126.8,72.68631455,1761806.627403255
1679032800.0,24266.1,24337.0,24126.1,24237.2,71.49515624,1732022.291829732
1679040000.0,24237.3,24620.0,24237.3,24525.1,228.65128473,5581016.113962557
1679047200.0,24494.1,24800.0,24380.3,24710.7,345.54468005,8482322.689636003
1679054400.0,24710.7,25236.0,24704.8,25134.1,420.65256952,10513119.95551772
1679061600.0,25385.4,25402.3,24870.0,24929.6,402.38132678,10100571.200325988
1679068800.0,24939.7,25078.5,24627.8,24729.6,229.50331378,5707369.033662358
1679076000.0,24843.4,25025.0,24740.5,24862.0,177.91649599,4425673.481135192
1679083200.0,24862.7,24960.5,24669.1,24935.7,78.30037427,1940572.45616855
1679090400.0,25183.1,25550.0,24965.0,25472.3,178.73544147,4513067.871217517
1679097600.0,25458.6,26000.0,25337.8,25815.5,229.63679736,5916447.503011466
1679104800.0,25657.5,25975.0,25336.4,25625.4,183.28371912,4698123.729617108
1679112000.0,25594.1,25763.9,25541.8,25596.1,42.97584832,1102471.898351533
1679119200.0,25612.3,25907.3,25533.4,25878.3,65.97070992,1701448.413982503
1679126400.0,25878.3,25905.3,25762.2,25796.5,40.71797398,1051625.753433544
1679133600.0,25674.3,25729.5,25394.8,25700.9,150.28455153,3842152.80292603
1679140800.0,25701.0,25783.0,25677.7,25739.0,41.24965739,1061057.366074419
1679148000.0,25728.0,25893.1,25609.7,25710.0,93.96125167,2418033.580705628
1679155200.0,25710.0,25867.7,25698.4,25758.3,48.08954635,1240205.749039484
1679162400.0,25514.4,25741.3,24800.0,25583.4,401.6431242,10164838.87726103
